2014-08-02,20086601920
2014-08-03,20133302100
2014-08-04,20141035460
2014-08-05,20314109791
2014-08-06,20320584213
2014-08-07,20314571173
2014-08-08,20236826133
2014-08-09,20233477189
2014-08-10,20303102834
2014-08-11,20216049969
2014-08-12,20164788784
2014-08-13,20122319886
2014-08-14,20168083115
2014-08-15,20176118728
2014-08-16,20171964125
2014-08-17,20182378312
2014-08-18,20221708442
2014-08-19,20233180538
2014-08-20,20339106448
2014-08-21,20370906609
2014-08-22,20437873459
2014-08-23,20379907955
2014-08-24,20319023288
2014-08-25,20316184100
2014-08-26,20337650626
2014-08-27,20171681280
2014-08-28,20118870170
2014-08-29,20112668503
2014-08-30,20116003141
2014-08-31,20098150321
