2013-10-09,1321299.6904494383
2013-10-10,1321316.730362117
2013-10-11,1331196.8266593528
2013-10-12,1342009.73347779
2013-10-13,1338643.3372340426
2013-10-14,1364561.3345549738
2013-10-15,1351432.988301119
2013-10-16,1351949.7322677323
2013-10-17,1316167.1339667458
2013-10-18,1339945.9426961015
2013-10-19,1326824.266359447
2013-10-20,1289148.8108471537
2013-10-21,1293541.7991189428
2013-10-22,1287528.608451919
2013-10-23,1293649.1611658807
2013-10-24,1280401.6914623838
2013-10-25,1287887.1737109045
2013-10-26,1283537.767129046
2013-10-27,1283398.7149415694
2013-10-28,1298403.6405605935
2013-10-29,1299159.8817813764
2013-10-30,1289492.6572900158
2013-10-31,1286160.4124315872
2013-11-01,1284343.4187285877
2013-11-02,1283658.4920933736
2013-11-03,1294483.316184754
2013-11-04,1322701.6909290417
2013-11-05,1259146.2281355932
2013-11-06,1229744.6791898073
2013-11-07,1209206.8724473766
2013-11-08,1215792.267987805
2013-11-09,1208310.0374220375
2013-11-10,1129294.7789273073
2013-11-11,1144196.0660854892
2013-11-12,1172780.5206659012
2013-11-13,1185540.365749929
2013-11-14,1217925.9574829931
2013-11-15,1224846.4985962943
2013-11-16,1235292.081298557
2013-11-17,1245570.558677686
2013-11-18,1242950.0198100407
2013-11-19,1245994.0958389263
2013-11-20,1253462.5042485395
2013-11-21,1289947.7251523987
2013-11-22,1292497.640883978
2013-11-23,1274906.157014157
2013-11-24,1271061.2439897698
2013-11-25,1273178.5920787083
2013-11-26,1309451.3016745814
2013-11-27,1311123.0567815523
2013-11-28,1325281.828105705
2013-11-29,1311002.028347996
2013-11-30,1295439.8359507127
2013-12-01,1291228.6765408504
2013-12-02,1325927.2198113208
2013-12-03,1356993.9575714956
2013-12-04,1383600.0153774463
2013-12-05,1386935.7946469774
2013-12-06,1400725.9437917531
2013-12-07,1409334.6813388355
2013-12-08,1411088.7021179686
2013-12-09,1408624.2104787715
2013-12-10,1401679.471272077
2013-12-11,1416404.307215582
2013-12-12,1413014.3309226385
2013-12-13,1424836.9823028184
2013-12-14,1434722.725157643
2013-12-15,1452111.6725473322
2013-12-16,1452352.4404278074
2013-12-17,1455838.5866016536
2013-12-18,1440485.173611111
2013-12-19,1445702.1864938324
2013-12-20,1420474.247012773
2013-12-21,1415916.3967280164
2013-12-22,1417300.131306991
2013-12-23,1416879.9497891143
2013-12-24,1445397.9427145708
2013-12-25,1476464.6899900893
2013-12-26,1462911.011621036
2013-12-27,1460776.9444987297
2013-12-28,1475503.4744907857
2013-12-29,1490062.5519706337
2013-12-30,1492763.635547919
2013-12-31,1512117.7875618106
2014-01-01,1550023.4530511997
2014-01-02,1582223.8625468165
2014-01-03,1612101.9679940455
2014-01-04,1616116.1455485777
2014-01-05,1604760.4455590006
2014-01-06,1641363.4269133115
2014-01-07,1709034.4674460432
2014-01-08,1699408.7751289806
2014-01-09,1716734.674991144
2014-01-10,1721315.9898263463
2014-01-11,1732320.5610687023
2014-01-12,1725813.0990404387
2014-01-13,1739298.3219512196
2014-01-14,1734242.4725148124
2014-01-15,1752126.4234028682
2014-01-16,1765539.403218021
2014-01-17,1793121.1398814293
2014-01-18,1799808.5322271858
2014-01-19,1810569.9666560306
2014-01-20,1769465.999370376
2014-01-21,1778666.0872767158
2014-01-22,1804140.0853886981
2014-01-23,1840346.47728687
2014-01-24,1870731.7224369878
2014-01-25,1892943.888446215
2014-01-26,1901515.4268181818
2014-01-27,1950883.706610323
2014-01-28,2023289.8198413886
2014-01-29,2117143.4087602077
2014-01-30,2130921.4645132613
2014-01-31,2126018.096712369
2014-02-01,2127365.9088495574
2014-02-02,2128228.750625644
2014-02-03,2121984.8568291613
2014-02-04,2121752.535766423
2014-02-05,2128089.6638093856
2014-02-06,2127358.227089337
2014-02-07,2129922.558869258
2014-02-08,2137112.762512267
2014-02-09,2131744.9248747914
2014-02-10,2126840.165480427
2014-02-11,2190056.984506659
2014-02-12,2219919.809619777
2014-02-13,2244525.1973525872
2014-02-14,2237539.7798527093
2014-02-15,2236038.8540878864
2014-02-16,2240182.5380132105
2014-02-17,2248499.638257092
2014-02-18,2271415.3872480667
2014-02-19,2278933.3550632913
2014-02-20,2280030.391755153
2014-02-21,2284775.018598884
2014-02-22,2299046.6781779923
2014-02-23,2294169.866633979
2014-02-24,2282449.8382850243
2014-02-25,2296624.5443432406
2014-02-26,2327900.1024756012
2014-02-27,2338760.653199052
2014-02-28,2347507.8617222616
2014-03-01,2355131.0837357203
2014-03-02,2347330.1506094704
2014-03-03,2329227.381849913
2014-03-04,2349304.550706182
2014-03-05,2365643.336443216
2014-03-06,2384219.6311156834
2014-03-07,2383229.706678803
2014-03-08,2385714.2535418794
2014-03-09,2380627.328403703
2014-03-10,2394159.370653764
2014-03-11,2372634.8162192395
2014-03-12,2355046.9283648496
2014-03-13,2350724.609601951
2014-03-14,2339788.9344587885
2014-03-15,2337232.189507259
2014-03-16,2319055.856766546
2014-03-17,2293804.014508563
2014-03-18,2293804.7278274135
2014-03-19,2269578.684586263
2014-03-20,2256114.039944164
2014-03-21,2251781.0283695534
2014-03-22,2254870.3281650986
2014-03-23,2242767.763146689
2014-03-24,2211840.262118492
2014-03-25,2206420.5133256083
2014-03-26,2183371.6614802354
2014-03-27,2164282.4959698524
2014-03-28,2139671.478546821
2014-03-29,2127338.1780637125
2014-03-30,2113084.261422369
2014-03-31,2096632.718833436
2014-04-01,2101745.3197591347
2014-04-02,2107178.5257847533
2014-04-03,2104011.6841892027
2014-04-04,2112457.9645972815
2014-04-05,2115140.660482563
2014-04-06,2109625.4978249874
2014-04-07,2103771.186051199
2014-04-08,2108167.292332429
2014-04-09,2107028.298470153
2014-04-10,2108349.194284007
2014-04-11,2097756.11048243
2014-04-12,2104822.3514802307
2014-04-13,2092757.9456500297
2014-04-14,2076758.124741761
2014-04-15,2087578.2823887633
2014-04-16,2095391.7000783852
2014-04-17,2102400.268820362
2014-04-18,2096319.0147302703
2014-04-19,2105789.79304297
2014-04-20,2105245.369066148
2014-04-21,2098024.985946889
2014-04-22,2102470.925951087
2014-04-23,2100587.2983543077
2014-04-24,2100924.412320447
2014-04-25,2093001.4476894995
2014-04-26,2089967.8075040784
2014-04-27,2080650.6888761248
2014-04-28,2072843.3453834415
2014-04-29,2080397.6654872333
2014-04-30,2071385.2214067862
2014-05-01,2071973.3752496908
2014-05-02,2071773.515405097
2014-05-03,2068430.2425422762
2014-05-04,2052312.8622453813
2014-05-05,2047093.4441198644
2014-05-06,2042606.3310429216
2014-05-07,2053172.314189189
2014-05-08,2061498.9632649235
2014-05-09,2056182.0321978536
2014-05-10,2071180.0390471742
2014-05-11,2064675.9787966148
2014-05-12,2064884.9715798271
2014-05-13,2062471.2279384502
2014-05-14,2061092.5567191844
2014-05-15,2061552.8578159646
2014-05-16,2052181.8268964882
2014-05-17,2050906.3430253956
2014-05-18,2050784.4177855435
2014-05-19,2040087.6198460693
2014-05-20,2054842.7141811529
2014-05-21,2051500.0329960806
2014-05-22,2054780.8824438585
2014-05-23,2051054.5229848581
2014-05-24,2049709.5497780596
2014-05-25,2041317.5145209446
2014-05-26,2042308.7695361848
2014-05-27,2039872.7439552508
2014-05-28,2027812.7085100622
2014-05-29,2026225.068601821
2014-05-30,2017176.5953153153
2014-05-31,2015717.5350135013
2014-06-01,2017657.6408780136
2014-06-02,2012035.9242437843
2014-06-03,1994754.6611806797
2014-06-04,1992470.8371801754
2014-06-05,1987009.7264058462
2014-06-06,1987073.8804521987
2014-06-07,1990245.2959864733
2014-06-08,2001337.2767547371
2014-06-09,1999258.4617428267
2014-06-10,2002962.042835649
2014-06-11,2004147.36036354
2014-06-12,2009771.7274649749
2014-06-13,1989544.2538887425
2014-06-14,1983378.6131694468
2014-06-15,1984758.37415622
2014-06-16,1971057.270095338
2014-06-17,1947680.3981311675
2014-06-18,1934032.4469400193
2014-06-19,1937016.9213707924
2014-06-20,1933131.8909754825
2014-06-21,1924174.0476231785
2014-06-22,1903454.9508708084
2014-06-23,1887754.8550423803
2014-06-24,1869499.9473956984
2014-06-25,1842381.2455580472
2014-06-26,1827521.4327138185
2014-06-27,1816829.5835055097
2014-06-28,1803501.149355116
2014-06-29,1795162.0459275823
2014-06-30,1776224.5699366548
2014-07-01,1771643.5942993686
2014-07-02,1776692.0882553773
2014-07-03,1774723.8255496847
2014-07-04,1772637.3661887695
2014-07-05,1761129.2872358556
2014-07-06,1761773.6136015
2014-07-07,1752525.2217502124
2014-07-08,1742503.5171183418
2014-07-09,1743065.8829425755
2014-07-10,1737944.1737396028
2014-07-11,1732046.639105388
2014-07-12,1731679.0478727904
2014-07-13,1723017.5451099318
2014-07-14,1716012.8989245505
2014-07-15,1722298.407948912
2014-07-16,1733567.266280631
2014-07-17,1729913.5073436843
2014-07-18,1728631.9815498155
2014-07-19,1730909.672361809
2014-07-20,1728036.7825432657
2014-07-21,1719608.3316092433
2014-07-22,1704408.1348585691
2014-07-23,1701264.4252309229
2014-07-24,1693559.1560266002
2014-07-25,1689756.2614705637
2014-07-26,1674251.5510475556
2014-07-27,1671320.0377906978
2014-07-28,1667505.5120417115
2014-07-29,1662642.428973743
2014-07-30,1657116.51923236
2014-07-31,1648410.5559871085
2014-08-01,1657151.3512509288
2014-08-02,1659638.2648930016
2014-08-03,1658973.475609756
2014-08-04,1656743.8891173808
2014-08-05,1668647.099638574
2014-08-06,1667124.8021166625
2014-08-07,1664583.0197476237
2014-08-08,1659436.3372693728
2014-08-09,1655090.158609407
2014-08-10,1660513.8491862272
2014-08-11,1648137.1244904615
2014-08-12,1638481.2532704964
2014-08-13,1634101.0139678414
2014-08-14,1639548.2574587432
2014-08-15,1638203.8590451446
2014-08-16,1633886.61307306
2014-08-17,1631558.4730800323
2014-08-18,1630651.434723006
2014-08-19,1630261.9078237049
2014-08-20,1635502.2875522675
2014-08-21,1638059.3928111934
2014-08-22,1642123.8517596014
2014-08-23,1635757.9223854241
2014-08-24,1629301.8433164943
2014-08-25,1624255.2046690118
2014-08-26,1624802.3189262603
2014-08-27,1610256.3486868364
2014-08-28,1602203.5653420403
2014-08-29,1596750.4368847252
2014-08-30,1596128.1552804888
2014-08-31,1593320.9387188838
