2013-12-28,1450008.8506304559
2013-12-29,1469517.080950541
2013-12-30,1472425.309087438
2013-12-31,1487085.5692278433
2014-01-01,1502118.897978462
2014-01-02,1536380.9245318351
2014-01-03,1572213.5143282472
2014-01-04,1600191.3513114147
2014-01-05,1595778.371694328
2014-01-06,1595738.3973521944
2014-01-07,1627783.801438849
2014-01-08,1690487.749332859
2014-01-09,1691883.939957492
2014-01-10,1700172.5969128222
2014-01-11,1702502.1613462872
2014-01-12,1710948.5459218642
2014-01-13,1694170.7730866275
2014-01-14,1701798.637919684
2014-01-15,1717284.4300847459
2014-01-16,1729854.824456959
2014-01-17,1758184.1677615766
2014-01-18,1785397.1017868537
2014-01-19,1799808.5322271858
2014-01-20,1786345.4353848575
2014-01-21,1761425.4926355374
2014-01-22,1772002.336715579
2014-01-23,1797965.3682327317
2014-01-24,1829248.0525746096
2014-01-25,1853818.8858412504
2014-01-26,1871719.9721212122
2014-01-27,1894054.001961968
2014-01-28,1934244.4171779142
2014-01-29,2007668.2800296957
2014-01-30,2112751.645873463
2014-01-31,2120240.1539141973
2014-02-01,2126958.812684366
2014-02-02,2123294.6948329164
2014-02-03,2116389.6798418975
2014-02-04,2116099.0594160585
2014-02-05,2111579.960772919
2014-02-06,2110611.1175792506
2014-02-07,2086765.5259363959
2014-02-08,2112603.6876489557
2014-02-09,2120760.341541458
2014-02-10,2097314.8809197918
2014-02-11,2111809.492932862
2014-02-12,2165046.2571543735
2014-02-13,2209234.2750367695
2014-02-14,2207628.0840347186
2014-02-15,2218575.105750424
2014-02-16,2220979.403186116
2014-02-17,2210126.421671352
2014-02-18,2230543.5630624923
2014-02-19,2268252.6569620254
2014-02-20,2249041.0374765773
2014-02-21,2263067.983384997
2014-02-22,2280815.759995049
2014-02-23,2276783.2940671733
2014-02-24,2260366.8806763287
2014-02-25,2264943.0322387344
2014-02-26,2280770.6734110927
2014-02-27,2317419.035663507
2014-02-28,2334887.616867755
2014-03-01,2337278.4669650216
2014-03-02,2343813.646507267
2014-03-03,2330124.5892961025
2014-03-04,2317632.4782357025
2014-03-05,2337398.3769868696
2014-03-06,2347795.547210791
2014-03-07,2373097.43235863
2014-03-08,2374045.777173297
2014-03-09,2376287.746556785
2014-03-10,2372858.8809497016
2014-03-11,2379965.808389262
2014-03-12,2359438.849499444
2014-03-13,2347474.430202905
2014-03-14,2339312.0659825667
2014-03-15,2332325.9033216015
2014-03-16,2332358.1458676327
2014-03-17,2304889.04887095
2014-03-18,2291054.8486598385
2014-03-19,2277181.1565170363
2014-03-20,2253007.0803178353
2014-03-21,2249351.252970774
2014-03-22,2249132.4407613343
2014-03-23,2244788.940706834
2014-03-24,2225003.7350300984
2014-03-25,2206248.3347729906
2014-03-26,2202013.2393818335
2014-03-27,2174000.96765414
2014-03-28,2158408.047186554
2014-03-29,2126793.9289197885
2014-03-30,2119201.780235683
2014-03-31,2099196.667180119
2014-04-01,2083793.5717493366
2014-04-02,2098746.4984712596
2014-04-03,2094159.393801276
2014-04-04,2107213.162710489
2014-04-05,2111173.0144971614
2014-04-06,2110647.1901871525
2014-04-07,2101758.5210643015
2014-04-08,2097640.20781831
2014-04-09,2097627.509849015
2014-04-10,2098425.6137223663
2014-04-11,2101652.0358348223
2014-04-12,2099423.3118418436
2014-04-13,2089873.9189189188
2014-04-14,2087199.2181997048
2014-04-15,2073494.3854238286
2014-04-16,2082464.6769547325
2014-04-17,2093545.5399902104
2014-04-18,2095016.94917569
2014-04-19,2093867.8963266101
2014-04-20,2102307.455836576
2014-04-21,2097491.9939910835
2014-04-22,2100875.5633734474
2014-04-23,2097179.130784124
2014-04-24,2091879.571194447
2014-04-25,2093658.2696704774
2014-04-26,2090591.3126379426
2014-04-27,2084965.9699406473
2014-04-28,2073109.223197253
2014-04-29,2078195.4320550826
2014-04-30,2073457.7190240184
2014-05-01,2067247.5737658138
2014-05-02,2071382.2835678966
2014-05-03,2069805.2715181455
2014-05-04,2062747.2035054476
2014-05-05,2041289.3197323785
2014-05-06,2044781.2150790663
2014-05-07,2036472.3780968469
2014-05-08,2050286.2131009276
2014-05-09,2053033.638544097
2014-05-10,2058102.8000934143
2014-05-11,2061934.5594717753
2014-05-12,2061991.343921241
2014-05-13,2060865.4513348164
2014-05-14,2062088.9348470806
2014-05-15,2054618.3191980782
2014-05-16,2056802.2981841643
2014-05-17,2048594.0964298858
2014-05-18,2049774.7044325916
2014-05-19,2043268.2571925966
2014-05-20,2037101.2152790485
2014-05-21,2047163.5097985598
2014-05-22,2046277.5581416492
2014-05-23,2049191.6697796718
2014-05-24,2049196.5154452396
2014-05-25,2047113.3375554148
2014-05-26,2035975.6802021295
2014-05-27,2041940.2547816674
2014-05-28,2040425.006226875
2014-05-29,2025619.0951951682
2014-05-30,2024947.269009009
2014-05-31,2015360.9548154816
2014-06-01,2014629.526268442
2014-06-02,2013130.0902971008
2014-06-03,2005017.1942754919
2014-06-04,1995111.5684380033
2014-06-05,1984835.4886373763
2014-06-06,1984710.3560619547
2014-06-07,1986543.3810625612
2014-06-08,1989537.0866470954
2014-06-09,1992298.2933049947
2014-06-10,1998019.8734401274
2014-06-11,1996952.979969999
2014-06-12,2001321.8816635828
2014-06-13,2004473.0938571051
2014-06-14,1987622.8327480245
2014-06-15,1980422.758306303
2014-06-16,1980244.797865827
2014-06-17,1967958.935376823
2014-06-18,1941576.411508662
2014-06-19,1932350.2407584586
2014-06-20,1936174.8865414711
2014-06-21,1928771.9474323387
2014-06-22,1922006.6216965602
2014-06-23,1899997.715620135
2014-06-24,1885308.94307679
2014-06-25,1866758.7451267897
2014-06-26,1837942.5366546204
2014-06-27,1828465.4003960055
2014-06-28,1814642.5143594153
2014-06-29,1803966.488948138
2014-06-30,1786710.247217942
2014-07-01,1770767.6588154975
2014-07-02,1771946.0257767157
2014-07-03,1773966.6359297768
2014-07-04,1777147.0702338284
2014-07-05,1769918.5972222222
2014-07-06,1761429.4626725754
2014-07-07,1756385.0112149534
2014-07-08,1752376.3367598334
2014-07-09,1742355.4960924226
2014-07-10,1741586.4517059922
2014-07-11,1734705.0368519146
2014-07-12,1729263.1758436945
2014-07-13,1724677.0603150534
2014-07-14,1718529.7662577718
2014-07-15,1716157.0895723049
2014-07-16,1720130.3585934876
2014-07-17,1733712.7608057072
2014-07-18,1728607.8027507549
2014-07-19,1726315.5567839197
2014-07-20,1727870.7037873087
2014-07-21,1724288.6423625594
2014-07-22,1714887.2771214643
2014-07-23,1704833.6341016893
2014-07-24,1699425.9848711553
2014-07-25,1696520.6634191023
2014-07-26,1687087.0422347854
2014-07-27,1672582.86179402
2014-07-28,1665372.2796490937
2014-07-29,1668886.6977553219
2014-07-30,1660441.8930432624
2014-07-31,1655473.2336996943
2014-08-01,1647049.47056395
2014-08-02,1658246.716929687
2014-08-03,1655125.4054054054
2014-08-04,1656107.7650736202
2014-08-05,1654430.3811401348
2014-08-06,1666593.6328656985
2014-08-07,1665075.7303343166
2014-08-08,1665811.494300943
2014-08-09,1655364.1008588958
2014-08-10,1654819.4315040484
2014-08-11,1655234.21115278
2014-08-12,1642646.45884456
2014-08-13,1637549.8444047426
2014-08-14,1635827.9721973822
2014-08-15,1637551.405894771
2014-08-16,1634223.1271666936
2014-08-17,1630716.5824575587
2014-08-18,1627479.9058140472
2014-08-19,1629337.558778503
2014-08-20,1626984.6042135735
2014-08-21,1635502.2875522675
2014-08-22,1636743.2596014785
2014-08-23,1640410.4229071354
2014-08-24,1634183.9431481035
2014-08-25,1624482.1944355613
2014-08-26,1623087.329232244
2014-08-27,1623505.2786780554
2014-08-28,1606409.2761009794
2014-08-29,1597242.7889806288
2014-08-30,1595863.5644687773
2014-08-31,1594736.256619629
