2013-12-03,83176.67592592593
2013-12-04,50714.24153846154
2013-12-05,115685.91805766312
2013-12-06,69189.78517397882
2013-12-07,63762.35204855842
2013-12-08,62491.827794561934
2013-12-09,106073.25261584454
2013-12-10,153315.92124814264
2013-12-11,105797.55701754386
2013-12-12,38754.476811594206
2013-12-13,56251.414492753625
2013-12-14,13987.241678726483
2013-12-15,21520.54077253219
2013-12-16,128069.12871287129
2013-12-17,114883.85613540198
2013-12-18,232182.22733612274
2013-12-19,164083.66851595006
2013-12-20,134579.80859916782
2013-12-21,71193.92489568845
2013-12-22,54932.34024896265
2013-12-23,99379.22633744856
2013-12-24,79792.60082304527
2013-12-25,152729.97967479675
2013-12-26,257833.57008086253
2013-12-27,140184.80455153948
2013-12-28,37436.629482071716
2013-12-29,28851.674603174604
2013-12-30,147519.6
2013-12-31,101482.43320363165
2014-01-01,41652.55699481865
2014-01-02,177661.24168797955
2014-01-03,66903.41348600508
2014-01-04,70346.8356510746
2014-01-05,139712.77791718947
2014-01-06,172895.69625
2014-01-07,102949.47950310558
2014-01-08,176169.28641975307
2014-01-09,105627.87270501837
2014-01-10,63711.643467643466
2014-01-11,21657.920386007238
2014-01-12,112437.11918951133
2014-01-13,134020.46823529413
2014-01-14,109814.30480656507
2014-01-15,101891.8180764774
2014-01-16,113113.92865362485
2014-01-17,79481.62830840045
2014-01-18,72338.01485714286
2014-01-19,60736.364571428574
2014-01-20,376748.8350282486
2014-01-21,216585.53273137697
2014-01-22,216935.17925591883
2014-01-23,129346.82326621925
2014-01-24,266749.2042175361
2014-01-25,103893.54134509372
2014-01-26,261140.24074074073
2014-01-27,175732.20392584516
2014-01-28,153673.10481283424
2014-01-29,106176.21868365181
2014-01-30,57193.05408271474
2014-01-31,25142.463569165786
2014-02-01,32179.144667370645
2014-02-02,5681.408898305085
2014-02-03,8561.414814814814
2014-02-04,17295.81427072403
2014-02-05,43336.674369747896
2014-02-06,40748.106806282725
2014-02-07,178829.68008255935
2014-02-08,116312.95389344262
2014-02-09,188853.7028397566
2014-02-10,306673.0268656716
2014-02-11,133646.89682539683
2014-02-12,222988.52114060964
2014-02-13,249072.16015625
2014-02-14,91708.6046511628
2014-02-15,51024.733268671196
2014-02-16,108970.78370514064
2014-02-17,289208.5129186603
2014-02-18,160624.7287488061
2014-02-19,219520.1954459203
2014-02-20,100717.81060606061
2014-02-21,77349.72521246459
2014-02-22,52346.77516462841
2014-02-23,114329.18779342723
2014-02-24,304979.84736355225
2014-02-25,176418.8186813187
2014-02-26,157612.99908592322
2014-02-27,327105.92293744336
2014-02-28,179034.95113122172
2014-03-01,90219.51665166517
2014-03-02,120466.6104129264
2014-03-03,343184.98752228165
2014-03-04,115264.57486631015
2014-03-05,87086.79185119575
2014-03-06,136756.6669619132
2014-03-07,154797.28837622007
2014-03-08,47318.11879432624
2014-03-09,99356.19929453263
2014-03-10,127797.7149161518
2014-03-11,342995.76470588235
2014-03-12,272636.53234265733
2014-03-13,190512.6265270506
2014-03-14,155761.47556719024
2014-03-15,136482.99212598425
2014-03-16,281326.36013986013
2014-03-17,246198.9343257443
2014-03-18,241369.1522309711
2014-03-19,282686.0333041192
2014-03-20,195332.05686789152
2014-03-21,121684.15674255692
2014-03-22,43609.109361329836
2014-03-23,81305.08669001752
2014-03-24,272387.5052356021
2014-03-25,149829.61666666667
2014-03-26,281074.2329246935
2014-03-27,209482.54553415062
2014-03-28,238290.55157342658
2014-03-29,66794.42869565217
2014-03-30,154832.42274305556
2014-03-31,237777.56152512998
2014-04-01,128563.66637856525
2014-04-02,126507.38701298702
2014-04-03,126464.75064935065
2014-04-04,78997.55285961872
2014-04-05,67328.51213171578
2014-04-06,39857.91789109767
2014-04-07,75198.25129533678
2014-04-08,130783.93339100346
2014-04-09,142313.3577586207
2014-04-10,137213.9638554217
2014-04-11,114138.10929432014
2014-04-12,31955.19191049914
2014-04-13,75007.32075471699
2014-04-14,252196.13088109496
2014-04-15,156058.38579982892
2014-04-16,125930.58561643836
2014-04-17,121769.78320479863
2014-04-18,109642.07876712328
2014-04-19,50849.18306244654
2014-04-20,52723.04802744425
2014-04-21,137284.6309931507
2014-04-22,136284.98973481607
2014-04-23,118542.93696763202
2014-04-24,99046.0
2014-04-25,98453.67062818336
2014-04-26,69389.58042553191
2014-04-27,71276.73554421769
2014-04-28,156763.2619047619
2014-04-29,152098.67319148936
2014-04-30,130754.00849617671
2014-05-01,54854.8032230704
2014-05-02,46167.35683942226
2014-05-03,87963.10441426146
2014-05-04,231450.11854360712
2014-05-05,139319.31101694916
2014-05-06,162640.171331637
2014-05-07,109242.92972057579
2014-05-08,137094.92820945947
2014-05-09,126568.06265876375
2014-05-10,43418.611205432935
2014-05-11,54357.4093220339
2014-05-12,154602.96861747245
2014-05-13,106844.45038167939
2014-05-14,172619.29607508532
2014-05-15,120830.24190800682
2014-05-16,146650.59249786873
2014-05-17,51247.26423109601
2014-05-18,54912.994047619046
2014-05-19,134869.18452380953
2014-05-20,133703.05173876166
2014-05-21,100563.90382978723
2014-05-22,129642.5699745547
2014-05-23,91765.55810008482
2014-05-24,60510.249152542376
2014-05-25,114743.23853989813
2014-05-26,130767.77891156463
2014-05-27,160893.05952380953
2014-05-28,222961.94312393887
2014-05-29,159161.74086661002
2014-05-30,143454.46088435373
2014-05-31,44740.671209540036
2014-06-01,55014.102803738315
2014-06-02,85152.73429541595
2014-06-03,199150.6797274276
2014-06-04,160043.18057921637
2014-06-05,169981.96343537414
2014-06-06,125599.76955782314
2014-06-07,52444.29846938775
2014-06-08,65371.316283034954
2014-06-09,130358.76510638298
2014-06-10,144213.45485519592
2014-06-11,89780.24531516184
2014-06-12,70803.41001697793
2014-06-13,224122.55734919285
2014-06-14,119931.30527210885
2014-06-15,29476.887000849616
2014-06-16,295472.2228813559
2014-06-17,320157.5508474576
2014-06-18,238291.46016949153
2014-06-19,136112.49617021278
2014-06-20,128200.34494477486
2014-06-21,103754.99234693877
2014-06-22,216050.8673469388
2014-06-23,193836.93463497455
2014-06-24,235670.96601529312
2014-06-25,324004.019524618
2014-06-26,213910.6037414966
2014-06-27,235995.0511073254
2014-06-28,130167.5114893617
2014-06-29,130403.5540425532
2014-06-30,234535.17276595745
2014-07-01,157815.43100511073
2014-07-02,165453.27412467977
2014-07-03,126389.37243150685
2014-07-04,107490.75214408233
2014-07-05,125403.60051546391
2014-07-06,69681.83018867925
2014-07-07,145194.7206512425
2014-07-08,184128.577186964
2014-07-09,128245.279209622
2014-07-10,154228.82945736434
2014-07-11,116052.90611541775
2014-07-12,43863.007785467125
2014-07-13,94485.59861591696
2014-07-14,134617.78670120897
2014-07-15,121869.50129198967
2014-07-16,85348.60929432014
2014-07-17,98225.7219343696
2014-07-18,67436.0838375108
2014-07-19,67585.91349480969
2014-07-20,59201.088946459415
2014-07-21,253001.91529818496
2014-07-22,178224.32816537467
2014-07-23,158932.52495697074
2014-07-24,166769.0163652024
2014-07-25,102514.92566983578
2014-07-26,154958.946366782
2014-07-27,47763.465859982716
2014-07-28,181014.3149266609
2014-07-29,135495.03376623377
2014-07-30,117800.68166089966
2014-07-31,132670.07625649913
2014-08-01,79217.13321799308
2014-08-02,60208.96883116883
2014-08-03,36241.76582827407
2014-08-04,133491.00173460538
2014-08-05,64634.270527225584
2014-08-06,133553.13977566868
2014-08-07,105726.28041415013
2014-08-08,148802.74243733793
2014-08-09,53987.67619047619
2014-08-10,57019.919340849956
2014-08-11,238076.96785403998
2014-08-12,170791.37901127493
2014-08-13,160755.71018276762
2014-08-14,87655.97558849171
2014-08-15,110843.54577157804
2014-08-16,85705.49213286713
2014-08-17,38245.11169284468
2014-08-18,103174.99477806789
2014-08-19,97430.79232111693
2014-08-20,60273.85240174673
2014-08-21,72591.96425457716
2014-08-22,39704.175087108015
2014-08-23,73594.92073170732
2014-08-24,79960.79860505667
2014-08-25,132125.44773519164
2014-08-26,112799.78590078329
2014-08-27,254286.84293193716
2014-08-28,117928.74148471616
2014-08-29,84444.58216783217
2014-08-30,64199.26573426573
2014-08-31,79385.35319894829
