2014-03-26,13240.69366786141
2014-03-27,14916.983474022114
2014-03-28,14071.583165382335
2014-03-29,10340.349004359608
2014-03-30,10332.978291480873
2014-03-31,20376.206314072693
2014-04-01,19718.7352158315
2014-04-02,15455.092757306225
2014-04-03,12534.299724707502
2014-04-04,18550.393956801472
2014-04-05,9453.186222732491
2014-04-06,7276.555797433547
2014-04-07,12787.600867183934
2014-04-08,18354.366685616827
2014-04-09,17371.184142065376
2014-04-10,19426.035135135135
2014-04-11,14278.993828545781
2014-04-12,12150.43295148248
2014-04-13,9874.245430227375
2014-04-14,16448.11505113384
2014-04-15,23836.15379494008
2014-04-16,15639.57612303607
2014-04-17,13280.228779840849
2014-04-18,13407.72905427722
2014-04-19,11498.24246756103
2014-04-20,10294.98858898398
2014-04-21,13448.659016393443
2014-04-22,13673.056595511767
2014-04-23,15540.463411970293
2014-04-24,10339.514245324053
2014-04-25,10383.494529303434
2014-04-26,8618.12989400822
2014-04-27,8988.057389428262
2014-04-28,13838.27868500215
2014-04-29,16513.57045895281
2014-04-30,12181.40805152979
2014-05-01,9030.346046710949
2014-05-02,6500.5602312881465
2014-05-03,8993.653722721438
2014-05-04,16278.770215489652
2014-05-05,17032.42864715861
2014-05-06,15588.476442562202
2014-05-07,16500.65709762533
2014-05-08,17925.732054390217
2014-05-09,13539.255296832389
2014-05-10,11721.244882964207
2014-05-11,9514.030711375744
2014-05-12,17246.428347934918
2014-05-13,13617.924549901134
2014-05-14,16024.76024121439
2014-05-15,17272.1110880829
2014-05-16,11327.99813972716
2014-05-17,9481.874006810443
2014-05-18,9390.449061662199
2014-05-19,14206.165126309304
2014-05-20,17327.876217823814
2014-05-21,11560.446100449162
2014-05-22,13103.741751527496
2014-05-23,10283.981624365482
2014-05-24,8087.132772086418
2014-05-25,9464.791797468355
2014-05-26,13779.176054916212
2014-05-27,11662.965785224062
2014-05-28,12147.151772190246
2014-05-29,11792.318071803147
2014-05-30,11892.219971785571
2014-05-31,7642.6330515297905
2014-06-01,9292.445517657712
2014-06-02,8935.59008330824
2014-06-03,13215.148211073356
2014-06-04,13153.615953618553
2014-06-05,16260.628670980588
2014-06-06,14495.18045337045
2014-06-07,7407.419043832621
2014-06-08,8212.944775526421
2014-06-09,15860.638924582387
2014-06-10,18040.366320987654
2014-06-11,16206.869573776947
2014-06-12,14095.60308720873
2014-06-13,13357.182807292687
2014-06-14,9625.467887213628
2014-06-15,10442.786999022483
2014-06-16,19083.90178484346
2014-06-17,13135.686398597994
2014-06-18,12472.26448045018
2014-06-19,13427.720596783569
2014-06-20,12463.207263922519
2014-06-21,10435.148666924266
2014-06-22,7830.756005788712
2014-06-23,11929.401194144839
2014-06-24,11193.207596153847
2014-06-25,12330.387000768049
2014-06-26,11048.267949454337
2014-06-27,9612.823980080444
2014-06-28,6949.617886178862
2014-06-29,8595.48880597015
2014-06-30,15523.444846292947
2014-07-01,16717.342564491653
2014-07-02,14578.272072072072
2014-07-03,12880.055555555555
2014-07-04,12081.190959059893
2014-07-05,9084.673666288309
2014-07-06,10091.732021196063
2014-07-07,14661.506837687448
2014-07-08,11629.269306930693
2014-07-09,10580.464932126697
2014-07-10,13098.132379248658
2014-07-11,9212.879827116414
2014-07-12,9277.289209712197
2014-07-13,9796.575268315446
2014-07-14,12808.061057334326
2014-07-15,15876.038268156424
2014-07-16,21341.586758415473
2014-07-17,15061.219299061077
2014-07-18,10482.310392867093
2014-07-19,6649.534866468843
2014-07-20,8241.970933999815
2014-07-21,14022.522622345337
2014-07-22,10426.064370568192
2014-07-23,9798.927130354676
2014-07-24,11430.166160640354
2014-07-25,9664.034924437892
2014-07-26,6572.697111846946
2014-07-27,9015.964623725076
2014-07-28,12092.871841816184
2014-07-29,12370.602216523173
2014-07-30,9921.431994877892
2014-07-31,11178.705307390153
2014-08-01,17338.829849383845
2014-08-02,8493.96090610157
2014-08-03,8056.723663844123
2014-08-04,14574.04116684842
2014-08-05,16292.102024144504
2014-08-06,12557.38875793291
2014-08-07,12205.359710276143
2014-08-08,13357.400616053634
2014-08-09,9595.609304426378
2014-08-10,11481.533772801156
2014-08-11,17738.96203328835
2014-08-12,12901.530482338174
2014-08-13,14756.50461262875
2014-08-14,11014.436793975256
2014-08-15,12761.590742232966
2014-08-16,11643.622478128906
2014-08-17,9070.216411261583
2014-08-18,14932.279861357982
2014-08-19,13899.784198845982
2014-08-20,14491.167389956603
2014-08-21,13568.285056249446
2014-08-22,11270.639759249425
2014-08-23,7772.952524091592
2014-08-24,6802.0100671140935
2014-08-25,15395.468926056337
2014-08-26,15439.958216045039
2014-08-27,15376.115367718126
2014-08-28,12884.1076936558
2014-08-29,12947.236465246246
2014-08-30,8813.38458853303
2014-08-31,8661.393271158371
