2013-10-18,1520191
2013-10-19,5504483
2013-10-20,1353342
2013-10-21,9610878
2013-10-22,11507326
2013-10-23,4566513
2013-10-24,2332146
2013-10-25,7165203
2013-10-26,308035
2013-10-27,8833170
2013-10-28,7192513
2013-10-29,1221495
2013-10-30,1592114
2013-10-31,4916966
2013-11-01,3219339
2013-11-02,2390912
2013-11-03,4367214
2013-11-04,1110037
2013-11-05,5967062
2013-11-06,10377235
2013-11-07,4430353
2013-11-08,1659588
2013-11-09,5307376
2013-11-10,10460499
2013-11-11,83683506
2013-11-12,2978565
2013-11-13,8001226
2013-11-14,3366219
2013-11-15,2352596
2013-11-16,1193647
2013-11-17,3076357
2013-11-18,6820525
2013-11-19,7068270
2013-11-20,4969253
2013-11-21,2374710
2013-11-22,6974568
2013-11-23,941568
2013-11-24,912935
2013-11-25,13107188
2013-11-26,5480596
2013-11-27,3991919
2013-11-28,3708357
2013-11-29,7456909
2013-11-30,2361094
2013-12-01,9860846
2013-12-02,19446961
2013-12-03,13718156
2013-12-04,4825395
2013-12-05,6044446
2013-12-06,3546406
2013-12-07,7200472
2013-12-08,3568952
2013-12-09,9850645
2013-12-10,4440058
2013-12-11,6316992
2013-12-12,19148401
2013-12-13,21345838
2013-12-14,9451756
2013-12-15,8152242
2013-12-16,18469459
2013-12-17,2791647
2013-12-18,3517407
2013-12-19,5344094
2013-12-20,9094773
2013-12-21,1799026
2013-12-22,7703325
2013-12-23,11270772
2013-12-24,6693889
2013-12-25,14161076
2013-12-26,9372447
2013-12-27,12332885
2013-12-28,7388033
2013-12-29,3586682
2013-12-30,7728854
2013-12-31,7124747
2014-01-01,7652083
2014-01-02,7659192
2014-01-03,9668977
2014-01-04,9327219
2014-01-05,7365372
2014-01-06,9815077
2014-01-07,6125034
2014-01-08,3926809
2014-01-09,10170593
2014-01-10,11472203
2014-01-11,18515235
2014-01-12,9185369
2014-01-13,7570131
2014-01-14,13253967
2014-01-15,17671475
2014-01-16,9632658
2014-01-17,9152028
2014-01-18,21999777
2014-01-19,14047137
2014-01-20,20890184
2014-01-21,21297567
2014-01-22,16132599
2014-01-23,21423062
2014-01-24,14680536
2014-01-25,24067019
2014-01-26,3802316
2014-01-27,16052889
2014-01-28,11375708
2014-01-29,22907217
2014-01-30,8732029
2014-01-31,2775697
2014-02-01,6578262
2014-02-02,4013020
2014-02-03,8886043
2014-02-04,5295637
2014-02-05,12162326
2014-02-06,22114942
2014-02-07,7993635
2014-02-08,9310818
2014-02-09,11243896
2014-02-10,31059338
2014-02-11,11711128
2014-02-12,27871123
2014-02-13,32126109
2014-02-14,78850311
2014-02-15,10369962
2014-02-16,10430608
2014-02-17,7931450
2014-02-18,22842491
2014-02-19,12691854
2014-02-20,24479930
2014-02-21,9599269
2014-02-22,18476106
2014-02-23,7771935
2014-02-24,9196090
2014-02-25,23467771
2014-02-26,29151730
2014-02-27,27720319
2014-02-28,17149094
2014-03-01,15074194
2014-03-02,15535031
2014-03-03,16920374
2014-03-04,12725995
2014-03-05,14135393
2014-03-06,11933890
2014-03-07,14063219
2014-03-08,16227037
2014-03-09,12005719
2014-03-10,24583450
2014-03-11,19312367
2014-03-12,12104432
2014-03-13,26773573
2014-03-14,9878553
2014-03-15,13403472
2014-03-16,7976153
2014-03-17,11550129
2014-03-18,25509019
2014-03-19,10910113
2014-03-20,11470652
2014-03-21,17182678
2014-03-22,5690088
2014-03-23,11123900
2014-03-24,9242600
2014-03-25,18965770
2014-03-26,12335888
2014-03-27,14356363
2014-03-28,14246168
2014-03-29,14378628
2014-03-30,8327002
2014-03-31,17173611
2014-04-01,19774505
2014-04-02,20396836
2014-04-03,22522819
2014-04-04,13128700
2014-04-05,19365019
2014-04-06,10700654
2014-04-07,7807668
2014-04-08,20298981
2014-04-09,15168351
2014-04-10,19195808
2014-04-11,61571222
2014-04-12,15389148
2014-04-13,19729593
2014-04-14,11719955
2014-04-15,11970371
2014-04-16,16691900
2014-04-17,19677791
2014-04-18,12731432
2014-04-19,6243116
2014-04-20,10079757
2014-04-21,30144585
2014-04-22,13568163
2014-04-23,17417821
2014-04-24,12714274
2014-04-25,9647262
2014-04-26,11243250
2014-04-27,5556926
2014-04-28,19703578
2014-04-29,25022974
2014-04-30,26101483
2014-05-01,24229803
2014-05-02,4739503
2014-05-03,17837670
2014-05-04,30333387
2014-05-05,18783151
2014-05-06,16809576
2014-05-07,14323046
2014-05-08,20720601
2014-05-09,15213846
2014-05-10,14031833
2014-05-11,18206651
2014-05-12,15068944
2014-05-13,19697959
2014-05-14,18026105
2014-05-15,10469249
2014-05-16,10584770
2014-05-17,11334142
2014-05-18,13289278
2014-05-19,19126271
2014-05-20,13615935
2014-05-21,15842721
2014-05-22,17236836
2014-05-23,30954234
2014-05-24,6239225
2014-05-25,12399160
2014-05-26,14575410
2014-05-27,20317274
2014-05-28,34126075
2014-05-29,19635450
2014-05-30,23881092
2014-05-31,4771475
2014-06-01,11225287
2014-06-02,12180299
2014-06-03,17238531
2014-06-04,19556811
2014-06-05,52719694
2014-06-06,23298602
2014-06-07,17486810
2014-06-08,14175733
2014-06-09,20725242
2014-06-10,37140972
2014-06-11,49511522
2014-06-12,43662569
2014-06-13,22886507
2014-06-14,4409772
2014-06-15,13103427
2014-06-16,23864755
2014-06-17,19432125
2014-06-18,8269632
2014-06-19,16936573
2014-06-20,14889307
2014-06-21,19152031
2014-06-22,21194663
2014-06-23,16335938
2014-06-24,34847024
2014-06-25,40290614
2014-06-26,26203508
2014-06-27,11400735
2014-06-28,20987964
2014-06-29,19293281
2014-06-30,33926746
2014-07-01,31432760
2014-07-02,18635536
2014-07-03,29668896
2014-07-04,26387918
2014-07-05,12823633
2014-07-06,8406981
2014-07-07,21550473
2014-07-08,16036088
2014-07-09,14240139
2014-07-10,32193903
2014-07-11,7963940
2014-07-12,8413655
2014-07-13,11360424
2014-07-14,16401565
2014-07-15,11041197
2014-07-16,32226056
2014-07-17,63897340
2014-07-18,32359147
2014-07-19,11121269
2014-07-20,9840431
2014-07-21,14376418
2014-07-22,38111953
2014-07-23,19296940
2014-07-24,36998762
2014-07-25,32437397
2014-07-26,22722689
2014-07-27,21415240
2014-07-28,15408836
2014-07-29,8761328
2014-07-30,20947636
2014-07-31,14037284
2014-08-01,37937673
2014-08-02,15849465
2014-08-03,12680436
2014-08-04,28937634
2014-08-05,23019525
2014-08-06,20409094
2014-08-07,25593231
2014-08-08,31779811
2014-08-09,14768899
2014-08-10,22700392
2014-08-11,24063891
2014-08-12,22015626
2014-08-13,14162608
2014-08-14,9886033
2014-08-15,16176206
2014-08-16,9433413
2014-08-17,12117082
2014-08-18,10032610
2014-08-19,16919626
2014-08-20,25768279
2014-08-21,25087669
2014-08-22,28567998
2014-08-23,23328416
2014-08-24,15857150
2014-08-25,34119987
2014-08-26,42549703
2014-08-27,54597147
2014-08-28,43937427
2014-08-29,42455335
2014-08-30,31378560
2014-08-31,46548558
