2013-09-30,8452397
2013-10-01,10608821
2013-10-02,5635815
2013-10-03,3524832
2013-10-04,7408442
2013-10-05,16562752
2013-10-06,11098844
2013-10-07,26186545
2013-10-08,36359868
2013-10-09,28931228
2013-10-10,25178182
2013-10-11,32261911
2013-10-12,30081915
2013-10-13,27944192
2013-10-14,41972968
2013-10-15,37502141
2013-10-16,40797656
2013-10-17,25739257
2013-10-18,35353080
2013-10-19,16807778
2013-10-20,23256262
2013-10-21,52730613
2013-10-22,40884101
2013-10-23,30679001
2013-10-24,28893533
2013-10-25,23006190
2013-10-26,18105588
2013-10-27,25656631
2013-10-28,31333402
2013-10-29,40070532
2013-10-30,41508840
2013-10-31,37350775
2013-11-01,35837138
2013-11-02,23125182
2013-11-03,23049262
2013-11-04,44053006
2013-11-05,86700776
2013-11-06,88963487
2013-11-07,93109448
2013-11-08,79503117
2013-11-09,52060571
2013-11-10,114434986
2013-11-11,55705404
2013-11-12,65926926
2013-11-13,51894149
2013-11-14,67782247
2013-11-15,51531057
2013-11-16,48790171
2013-11-17,58348832
2013-11-18,73096095
2013-11-19,65211936
2013-11-20,80485871
2013-11-21,61994016
2013-11-22,51637866
2013-11-23,37087745
2013-11-24,42108676
2013-11-25,58119579
2013-11-26,70722946
2013-11-27,52548016
2013-11-28,55462327
2013-11-29,58083729
2013-11-30,59386291
2013-12-01,43850834
2013-12-02,83432356
2013-12-03,81934564
2013-12-04,51591584
2013-12-05,76231898
2013-12-06,53966107
2013-12-07,43486896
2013-12-08,41153215
2013-12-09,79018262
2013-12-10,79961566
2013-12-11,86374779
2013-12-12,66470647
2013-12-13,77246542
2013-12-14,45853048
2013-12-15,77565269
2013-12-16,93618014
2013-12-17,71568907
2013-12-18,58196514
2013-12-19,95382109
2013-12-20,55392929
2013-12-21,58838930
2013-12-22,71317253
2013-12-23,55620987
2013-12-24,64883014
2013-12-25,92237426
2013-12-26,89962124
2013-12-27,92624044
2013-12-28,97615758
2013-12-29,83081914
2013-12-30,101452599
2013-12-31,127092604
2014-01-01,97281834
2014-01-02,119820185
2014-01-03,89976525
2014-01-04,81250291
2014-01-05,99529341
2014-01-06,119559570
2014-01-07,139154286
2014-01-08,109207754
2014-01-09,107122218
2014-01-10,110324125
2014-01-11,72509730
2014-01-12,91955126
2014-01-13,125122584
2014-01-14,119158161
2014-01-15,144658485
2014-01-16,136533663
2014-01-17,142720962
2014-01-18,62400214
2014-01-19,96946787
2014-01-20,154655825
2014-01-21,180587949
2014-01-22,135438507
2014-01-23,153885756
2014-01-24,215607464
2014-01-25,155271830
2014-01-26,213260615
2014-01-27,205593399
2014-01-28,300290942
2014-01-29,300054684
2014-01-30,120588554
2014-01-31,41246487
2014-02-01,28308391
2014-02-02,29932427
2014-02-03,38212461
2014-02-04,45511961
2014-02-05,55995421
2014-02-06,110004802
2014-02-07,193467669
2014-02-08,168397201
2014-02-09,161239859
2014-02-10,242464241
2014-02-11,223302709
2014-02-12,240978759
2014-02-13,180099991
2014-02-14,135903181
2014-02-15,103720703
2014-02-16,192161449
2014-02-17,227344691
2014-02-18,200194389
2014-02-19,161936492
2014-02-20,207117051
2014-02-21,145808672
2014-02-22,134784407
2014-02-23,175479988
2014-02-24,269740507
2014-02-25,232774854
2014-02-26,214185578
2014-02-27,246319182
2014-02-28,182505666
2014-03-01,113858947
2014-03-02,130168523
2014-03-03,159594166
2014-03-04,190363434
2014-03-05,193981156
2014-03-06,176171094
2014-03-07,143759412
2014-03-08,133984321
2014-03-09,117963417
2014-03-10,191729494
2014-03-11,164697018
2014-03-12,159624019
2014-03-13,160019141
2014-03-14,143347139
2014-03-15,105653529
2014-03-16,122329343
2014-03-17,160042810
2014-03-18,123480958
2014-03-19,155432450
2014-03-20,100407835
2014-03-21,120632486
2014-03-22,79911547
2014-03-23,91467862
2014-03-24,126617090
2014-03-25,137230829
2014-03-26,110824606
2014-03-27,125466748
2014-03-28,118693804
2014-03-29,87758542
2014-03-30,88057641
2014-03-31,174909355
2014-04-01,170389591
2014-04-02,133794738
2014-04-03,109274025
2014-04-04,161462629
2014-04-05,82337252
2014-04-06,63509779
2014-04-07,112070534
2014-04-08,161426655
2014-04-09,153578639
2014-04-10,172503192
2014-04-11,127254393
2014-04-12,108187455
2014-04-13,88591730
2014-04-14,147967243
2014-04-15,214811418
2014-04-16,141350489
2014-04-17,120159510
2014-04-18,121782403
2014-04-19,104565017
2014-04-20,93828526
2014-04-21,123055230
2014-04-22,124903372
2014-04-23,142288483
2014-04-24,95082173
2014-04-25,95850038
2014-04-26,79683229
2014-04-27,83319292
2014-04-28,128806698
2014-04-29,153278961
2014-04-30,113469816
2014-05-01,84289250
2014-05-02,60708732
2014-05-03,84072675
2014-05-04,152597192
2014-05-05,160649867
2014-05-06,147233160
2014-05-07,156343726
2014-05-08,170061420
2014-05-09,129083260
2014-05-10,111668300
2014-05-11,91077816
2014-05-12,165358755
2014-05-13,130854637
2014-05-14,154126144
2014-05-15,166675872
2014-05-16,109609710
2014-05-17,91888841
2014-05-18,91068575
2014-05-19,138339636
2014-05-20,168964121
2014-05-21,113246130
2014-05-22,128678744
2014-05-23,101297219
2014-05-24,79731042
2014-05-25,93464819
2014-05-26,136496518
2014-05-27,115556665
2014-05-28,120293244
2014-05-29,116932626
2014-05-30,118018391
2014-05-31,75937202
2014-06-01,92357616
2014-06-02,89025284
2014-06-03,132230773
2014-06-04,131588774
2014-06-05,163338015
2014-06-06,145792525
2014-06-07,74526043
2014-06-08,82687928
2014-06-09,160462084
2014-06-10,182658709
2014-06-11,164645588
2014-06-12,143366379
2014-06-13,136269979
2014-06-14,98314529
2014-06-15,106829711
2014-06-16,195667245
2014-06-17,134916635
2014-06-18,128551630
2014-06-19,138600932
2014-06-20,128682615
2014-06-21,108024659
2014-06-22,81165786
2014-06-23,123874902
2014-06-24,116409359
2014-06-25,128433311
2014-06-26,115410207
2014-06-27,100377108
2014-06-28,72658255
2014-06-29,89840049
2014-06-30,163104835
2014-07-01,176267660
2014-07-02,153727879
2014-07-03,136090667
2014-07-04,127480727
2014-07-05,96043170
2014-07-06,106649424
2014-07-07,155455957
2014-07-08,123328401
2014-07-09,112237572
2014-07-10,139115264
2014-07-11,98052680
2014-07-12,98960844
2014-07-13,104970304
2014-07-14,137609808
2014-07-15,170508651
2014-07-16,229507424
2014-07-17,162013536
2014-07-18,112863036
2014-07-19,71708584
2014-07-20,89038012
2014-07-21,151863920
2014-07-22,113216633
2014-07-23,106367354
2014-07-24,124234476
2014-07-25,104874107
2014-07-26,71458363
2014-07-27,98120743
2014-07-28,132102532
2014-07-29,135062235
2014-07-30,108471016
2014-07-31,122373287
2014-08-01,189946881
2014-08-02,92991884
2014-08-03,88486996
2014-08-04,160372749
2014-08-05,179490088
2014-08-06,138507998
2014-08-07,134808198
2014-08-08,147438988
2014-08-09,106223395
2014-08-10,127146505
2014-08-11,197168563
2014-08-12,143903671
2014-08-13,164756374
2014-08-14,122855028
2014-08-15,142534207
2014-08-16,130431859
2014-08-17,101804109
2014-08-18,168018013
2014-08-19,156581069
2014-08-20,163619771
2014-08-21,153172370
2014-08-22,127335688
2014-08-23,87919866
2014-08-24,77025962
2014-08-25,174892527
2014-08-26,175521445
2014-08-27,174995569
2014-08-28,147033437
2014-08-29,148271752
2014-08-30,100992574
2014-08-31,99372165
