2014-07-12,2983.657073216462
2014-07-13,2417.2882874475035
2014-07-14,3362.992460908414
2014-07-15,4525.460335195531
2014-07-16,2545.9738701878373
2014-07-17,3794.7104211211304
2014-07-18,2629.945945945946
2014-07-19,1906.5535979228487
2014-07-20,2677.7432194760713
2014-07-21,3740.1383194829177
2014-07-22,5573.3456119348
2014-07-23,3442.0659603869185
2014-07-24,3095.300303615788
2014-07-25,3525.2356247696275
2014-07-26,2667.689477557027
2014-07-27,2680.6623173757234
2014-07-28,3318.156902233614
2014-07-29,2958.9053856017586
2014-07-30,3011.1108570383244
2014-07-31,3570.3642093724307
2014-08-01,4225.461250570515
2014-08-02,2382.308366824991
2014-08-03,2562.8821815533097
2014-08-04,4501.988549618321
2014-08-05,4631.075338113824
2014-08-06,3238.300271985494
2014-08-07,3119.741330918968
2014-08-08,3245.466932415293
2014-08-09,3241.145889792231
2014-08-10,2958.4428390825356
2014-08-11,3309.6533513270356
2014-08-12,2339.6805630267168
2014-08-13,3682.451141961487
2014-08-14,2606.39627039627
2014-08-15,2829.5723878592535
2014-08-16,2832.6266738082486
2014-08-17,2491.8635958660016
2014-08-18,4048.353092783505
2014-08-19,5124.648735019973
2014-08-20,4251.813391196528
2014-08-21,4022.095668349721
2014-08-22,4049.8097008320055
2014-08-23,3587.8990363363096
2014-08-24,3195.8527905333804
2014-08-25,5504.996830985915
2014-08-26,4015.0162737508795
2014-08-27,4640.279764519813
2014-08-28,4815.884332281808
2014-08-29,5371.329636744674
2014-08-30,3441.429182302121
2014-08-31,5222.37897672797
